2021-08-30 17:40:59.458795262 +0000 UTC	5	0	78700164	12807454	17201501	17601418	4767748	9592627	11241291	0	5488125	30000000	10000000	1723301970000000	8	0	0	0	77045206	12339621	16528834	17601418	4767748	9078169	11241291	0	5488125	30000000	10000000	1723293910000000	8	0	0	0	1048576	4018176	0	12543995904	0	0	0
2021-08-30 17:41:01.488541305 +0000 UTC	5	0	81287539	13424579	17782167	17601418	4767748	10982211	11241291	0	5488125	30000000	10000000	1723318120000000	8	0	0	0	79624246	13095079	17462959	17601418	4767748	9967626	11241291	0	5488125	30000000	10000000	1723310050000000	8	0	0	0	1048576	4018176	0	12543995904	0	0	0
2021-08-30 17:41:03.521195291 +0000 UTC	5	0	83985791	14504413	18439335	17601418	4767748	11943461	11241291	0	5488125	30000000	10000000	1723334220000000	8	0	0	0	82046248	13578413	18017876	17601418	4767748	11351377	11241291	0	5488125	30000000	10000000	1723326170000000	8	0	0	0	1048576	4018176	0	12543995904	0	0	0
2021-08-30 17:41:05.543370917 +0000 UTC	5	0	86252457	14504413	19337294	18420500	4767748	12493086	11241291	0	5488125	30000000	10000000	1723350320000000	8	0	0	0	85298958	14504413	18969169	18040667	4767748	12287545	11241291	0	5488125	30000000	10000000	1723342240000000	8	0	0	0	1048576	4018176	0	12543995904	0	0	0
2021-08-30 17:41:07.574716585 +0000 UTC	5	0	91376205	14897246	19848294	20799792	4767748	12938751	11241291	1394958	5488125	30000000	10000000	1723366420000000	8	0	0	0	87755122	14504413	19484794	19244042	4767748	12580293	11241291	444416	5488125	30000000	10000000	1723358400000000	8	0	0	0	1048576	4018176	0	12543995904	0	0	0
2021-08-30 17:41:09.601080378 +0000 UTC	5	0	95342413	16743078	19848294	21874251	4767748	13984668	11241291	1394958	5488125	30000000	10000000	1723382550000000	8	0	0	0	93693955	16222162	19848294	21284251	4767748	13447126	11241291	1394958	5488125	30000000	10000000	1723374460000000	8	0	0	0	1048576	4018176	0	12543995904	0	0	0
2021-08-30 17:41:11.630396754 +0000 UTC	5	0	98177291	18211623	19848294	22494834	4767748	14730418	11241291	1394958	5488125	30000000	10000000	1723398700000000	8	0	0	0	96954122	17673661	19848294	22172210	4767748	14367835	11241291	1394958	5488125	30000000	10000000	1723390630000000	8	0	0	0	1179648	4018176	0	12543995904	0	0	0
2021-08-30 17:41:13.654279296 +0000 UTC	5	0	101125000	19092666	19848294	23542000	4767748	15749918	11241291	1394958	5488125	30000000	10000000	1723414830000000	8	0	0	0	100020833	18848291	19848294	22962250	4767748	15469876	11241291	1394958	5488125	30000000	10000000	1723406750000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:15.683831797 +0000 UTC	5	0	103076583	19092666	19848294	24462707	4784207	16764335	11241291	1394958	5488125	30000000	10000000	1723430970000000	8	0	0	0	101954125	19092666	19848294	24050333	4767748	16070710	11241291	1394958	5488125	30000000	10000000	1723422910000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:17.719276423 +0000 UTC	5	0	106620705	20277831	19848294	25215873	4784207	18370126	11241291	1394958	5488125	30000000	10000000	1723447120000000	8	0	0	0	104366581	19634624	19848294	24744123	4784207	17230959	11241291	1394958	5488125	30000000	10000000	1723439030000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:19.745426508 +0000 UTC	5	0	109476039	21138289	19848294	26295082	4784207	19285793	11241291	1394958	5488125	30000000	10000000	1723463210000000	8	0	0	0	107835456	20755081	19848294	25585665	4784207	18737835	11241291	1394958	5488125	30000000	10000000	1723455160000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:21.774220425 +0000 UTC	5	0	112614329	22473162	19848294	27193165	4784207	20191127	11241291	1394958	5488125	30000000	10000000	1723479380000000	8	0	0	0	111655247	22312538	19848294	26798332	4784207	19787502	11241291	1394958	5488125	30000000	10000000	1723471280000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:23.818379926 +0000 UTC	5	0	115538873	22637120	20518168	28560958	4784207	20914046	11241291	1394958	5488125	30000000	10000000	1723495590000000	8	0	0	0	113517247	22473162	19848294	27919582	4784207	20367628	11241291	1394958	5488125	30000000	10000000	1723487500000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:25.84760751 +0000 UTC	5	0	120146540	22637120	22970293	29620876	4784207	22009670	11241291	1394958	5488125	30000000	10000000	1723511720000000	8	0	0	0	117932954	22637120	21667540	29196667	4784207	21523046	11241291	1394958	5488125	30000000	10000000	1723503640000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:27.881805553 +0000 UTC	5	0	121929085	22637120	23711712	30105085	4784207	22566587	11241291	1394958	5488125	30000000	10000000	1723527890000000	8	0	0	0	120881625	22637120	23257335	29804835	4784207	22273754	11241291	1394958	5488125	30000000	10000000	1723519760000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:29.905646304 +0000 UTC	5	0	125733165	22637120	24971835	31776751	4784207	23438878	11241291	1394958	5488125	40000000	10000000	1723544000000000	8	0	0	0	123896250	22637120	24404336	31253043	4784207	22693170	11241291	1394958	5488125	40000000	10000000	1723535930000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:31.933106055 +0000 UTC	5	0	128199708	22637120	25758960	32468377	4784207	24426670	11241291	1394958	5488125	40000000	10000000	1723560110000000	8	0	0	0	126786999	22637120	25344544	32184876	4784207	23711878	11241291	1394958	5488125	40000000	10000000	1723552010000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:33.962613625 +0000 UTC	5	0	130713877	22637120	26756252	33220837	4784207	25191087	11241291	1394958	5488125	40000000	10000000	1723576270000000	8	0	0	0	129498792	22637120	26266668	32906336	4784207	24780087	11241291	1394958	5488125	40000000	10000000	1723568170000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:36.011611834 +0000 UTC	5	0	134164373	22637120	28665874	34045877	4784207	25906921	11241291	1394958	5488125	40000000	10000000	1723592530000000	8	0	0	0	132148167	22637120	27362126	33678878	4784207	25561462	11241291	1394958	5488125	40000000	10000000	1723584320000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:38.039566544 +0000 UTC	5	0	136514578	22637120	29859994	34689210	4784207	26419673	11241291	1394958	5488125	40000000	10000000	1723608610000000	8	0	0	0	135179583	22637120	29062417	34278335	4784207	26293130	11241291	1394958	5488125	40000000	10000000	1723600530000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:40.070270045 +0000 UTC	5	0	141797537	23461535	31405953	35765086	4784207	27988465	11509208	1394958	5488125	40000000	10000000	1723624760000000	8	0	0	0	139242163	22637120	31255745	35512002	4784207	26928715	11241291	1394958	5488125	40000000	10000000	1723616670000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:42.090745129 +0000 UTC	5	0	144519497	24479286	31405953	35989252	4784207	28657424	12320292	1394958	5488125	40000000	10000000	1723640820000000	8	0	0	0	142427997	23614203	31405953	35765086	4784207	28229132	11746333	1394958	5488125	40000000	10000000	1723632750000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:44.121515797 +0000 UTC	5	0	147257541	24479286	31405953	37088962	4784207	29639424	12976626	1394958	5488125	40000000	10000000	1723656940000000	8	0	0	0	145932081	24479286	31405953	36586253	4784207	29163549	12629750	1394958	5488125	40000000	10000000	1723648850000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:46.146939048 +0000 UTC	5	0	150577210	24479286	31405953	38655588	4784207	30612091	13757002	1394958	5488125	40000000	10000000	1723673050000000	8	0	0	0	148296459	24479286	31405953	37523171	4784207	29895299	13325460	1394958	5488125	40000000	10000000	1723664970000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:48.188546382 +0000 UTC	5	0	154579126	24479286	31405953	40670713	4784207	31626382	14729502	1394958	5488125	40000000	10000000	1723689210000000	8	0	0	0	151938875	24479286	31405953	39360087	4784207	30949965	14076294	1394958	5488125	40000000	10000000	1723681180000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:50.220150799 +0000 UTC	5	0	157524042	24479286	31405953	41713087	4784207	32475049	15783377	1394958	5488125	40000000	10000000	1723705380000000	8	0	0	0	156285876	24479286	31405953	41365796	4784207	31990382	15377169	1394958	5488125	40000000	10000000	1723697270000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:52.256688675 +0000 UTC	5	0	160877540	24479286	32391701	41908379	4784207	33633465	16078710	2113667	5488125	40000000	10000000	1723721600000000	8	0	0	0	159464459	24479286	31615328	41908379	4784207	33144007	16078710	1966417	5488125	40000000	10000000	1723713510000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:54.281988718 +0000 UTC	5	0	164316791	24479286	33194618	41908379	4784207	35588424	16078710	2795042	5488125	40000000	10000000	1723737680000000	8	0	0	0	162985583	24479286	32783535	41908379	4784207	35081633	16078710	2381708	5488125	40000000	10000000	1723729620000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:56.330503636 +0000 UTC	5	0	168041458	24479286	33435285	43360420	4784207	36755883	16078710	3659542	5488125	40000000	10000000	1723753890000000	8	0	0	0	166440123	24479286	33435285	42440420	4784207	36298799	16078710	3435291	5488125	40000000	10000000	1723745800000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:41:58.363490762 +0000 UTC	5	0	171077085	24479286	33435285	44642381	5408373	36883674	16078710	4661251	5488125	40000000	10000000	1723770030000000	8	0	0	0	169552959	24479286	33435285	44064505	4940373	36883674	16078710	4183001	5488125	40000000	10000000	1723761970000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:00.386599971 +0000 UTC	5	0	173725961	24479286	34318744	45149465	6088582	36883674	16078710	5239375	5488125	40000000	10000000	1723786100000000	8	0	0	0	172152085	24479286	33435285	45081173	5798873	36883674	16078710	4906959	5488125	40000000	10000000	1723778060000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:02.414149722 +0000 UTC	5	0	175821629	24479286	34538077	45604715	6824500	36883674	16078710	5924542	5488125	40000000	10000000	1723802280000000	8	0	0	0	174833544	24479286	34538077	45415006	6383749	36883674	16078710	5566917	5488125	40000000	10000000	1723794180000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:04.435384625 +0000 UTC	5	0	178901924	24479286	34538077	46544757	7784710	36883674	16078710	7104585	5488125	40000000	10000000	1723818340000000	8	0	0	0	177062547	24479286	34538077	45997257	7231376	36883674	16078710	6366042	5488125	40000000	10000000	1723810290000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:06.460874043 +0000 UTC	5	0	183284379	24479286	34538077	47813878	9408585	36883674	16078710	8594044	5488125	50000000	10000000	1723834480000000	8	0	0	0	180199673	24479286	34538077	46837422	8386627	36883674	16078710	7507752	5488125	50000000	10000000	1723826380000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:08.491891669 +0000 UTC	5	0	185864297	24479286	34538077	48771545	10233835	36883674	16078710	9391045	5488125	50000000	10000000	1723850640000000	8	0	0	0	184326546	24479286	34538077	48295920	9700835	36883674	16078710	8861919	5488125	50000000	10000000	1723842550000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:10.522280961 +0000 UTC	5	0	189110794	24479286	34538077	50547709	10929752	36883674	16078710	10165461	5488125	50000000	10000000	1723866750000000	8	0	0	0	188076004	24479286	34538077	50196044	10547543	36883674	16078710	9864545	5488125	50000000	10000000	1723858650000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:12.555429712 +0000 UTC	5	0	191668048	24479286	34538077	52085463	11433835	36883674	16078710	10680878	5488125	50000000	10000000	1723882910000000	8	0	0	0	190767838	24479286	34538077	51803129	11134959	36883674	16078710	10361878	5488125	50000000	10000000	1723874830000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:14.594825963 +0000 UTC	5	0	196020095	24479286	36166291	52183422	11433835	36883674	17553583	11831879	5488125	50000000	10000000	1723899110000000	8	0	0	0	194581300	24479286	35470996	52183422	11433835	36883674	17195625	11446337	5488125	50000000	10000000	1723891020000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:16.617714839 +0000 UTC	5	0	199433472	24479286	37955836	52183422	11433835	36883674	18135041	12874253	5488125	50000000	10000000	1723915140000000	8	0	0	0	197779928	24479286	37057209	52183422	11433835	36883674	17855457	12398920	5488125	50000000	10000000	1723907120000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:18.648265424 +0000 UTC	5	0	201842808	24479286	38657255	52183422	11433835	36883674	19195708	13521503	5488125	50000000	20000000	1723931280000000	8	0	0	0	200309598	24479286	38324420	52183422	11433835	36883674	18459916	13056920	5488125	50000000	10000000	1723923180000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:20.669972633 +0000 UTC	5	0	205699435	24479286	40601005	52183422	11433835	36883674	19913792	14593004	5611417	50000000	20000000	1723947410000000	8	0	0	0	203896725	24479286	39870505	52183422	11433835	36883674	19621708	13936170	5488125	50000000	20000000	1723939310000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:22.700212676 +0000 UTC	5	0	208980311	24479286	42427547	52183422	11433835	36883674	19913792	15227421	6431334	50000000	20000000	1723963470000000	8	0	0	0	207512728	24479286	41658297	52183422	11433835	36883674	19913792	14949338	6011084	50000000	20000000	1723955410000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:24.721534218 +0000 UTC	5	0	212396060	24479286	43536298	52183422	11433835	36883674	19913792	16428170	7537583	50000000	20000000	1723979610000000	8	0	0	0	210547602	24479286	43017881	52183422	11433835	36883674	19913792	15686254	6949458	50000000	20000000	1723971520000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:26.752219386 +0000 UTC	5	0	215356725	25246202	43928340	52592047	11433835	37509131	19913792	16810962	7922416	50000000	20000000	1723995690000000	8	0	0	0	213555727	24479286	43928340	52183422	11433835	36883674	19913792	16810962	7922416	50000000	20000000	1723987600000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:28.779773137 +0000 UTC	5	0	218224349	26177411	43928340	53755921	11433835	38281672	19913792	16810962	7922416	60000000	20000000	1724011850000000	8	0	0	0	217238893	25834786	43928340	53353547	11433835	38041215	19913792	16810962	7922416	60000000	20000000	1724003750000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:30.811046638 +0000 UTC	5	0	221067096	26885370	43928340	54600629	11433835	39571752	19913792	16810962	7922416	60000000	20000000	1724027980000000	8	0	0	0	219407765	26530995	43928340	54198671	11433835	38668754	19913792	16810962	7922416	60000000	20000000	1724019870000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:32.842223514 +0000 UTC	5	0	224780429	27686663	44552132	56333961	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724044110000000	8	0	0	0	222450305	27209204	43928340	55105088	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724036040000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:34.866031917 +0000 UTC	5	0	227492472	28351287	45127591	57805921	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724060170000000	8	0	0	0	226239973	28034163	44851299	57146838	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724052100000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:36.887382043 +0000 UTC	5	0	230626220	29010829	45636633	59771085	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724076320000000	8	0	0	0	229091807	28755329	45350883	58777922	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724068210000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:38.928698252 +0000 UTC	5	0	232961591	30033411	46339299	60381208	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724092450000000	8	0	0	0	231716383	29505245	45981632	60021833	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724084400000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:40.949410045 +0000 UTC	5	0	235757964	30933452	47391006	61225833	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724108560000000	8	0	0	0	234634881	30663244	46800923	60963041	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724100480000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:42.970329296 +0000 UTC	5	0	239331798	31861118	48390172	62872835	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724124610000000	8	0	0	0	236834131	31248244	47810839	61567375	11433835	40126668	19913792	16810962	7922416	60000000	20000000	1724116550000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:44.990429755 +0000 UTC	5	0	241814756	32504326	49070089	62952085	11433835	41207251	19913792	16810962	7922416	60000000	20000000	1724140710000000	8	0	0	0	240425297	32140326	48639380	62952085	11433835	40612501	19913792	16810962	7922416	60000000	20000000	1724132610000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:42:47.020083381 +0000 UTC	5	0	244714586	32904867	49692005	63198626	11433835	42838083	19913792	16810962	7922416	60000000	20000000	1724156810000000	8	0	0	0	243734795	32904867	49344922	62952085	11433835	42451916	19913792	16810962	7922416	60000000	20000000	1724148730000000	8	0	0	0	1060864	4018176	0	12543995904	0	0	0
2021-08-30 17:44:43.219537088 +0000 UTC	5	0	41960288	7503209	7032119	6957708	6185582	2276501	3097376	4550797	4356996	10000000	0	1725083190000000	8	0	0	0	40232746	7503209	6279827	6957708	5716582	2276501	2591126	4550797	4356996	10000000	0	1725075140000000	8	0	0	0	1032192	3936256	0	12543995904	0	0	0
2021-08-30 17:44:45.255476797 +0000 UTC	5	0	46993745	7503209	8708495	6957708	7497081	2276501	5142958	4550797	4356996	20000000	0	1725099280000000	8	0	0	0	43691953	7503209	7507036	6957708	6872165	2276501	3667541	4550797	4356996	10000000	0	1725091240000000	8	0	0	0	1036288	3936256	0	12543995904	0	0	0
2021-08-30 17:44:47.285656423 +0000 UTC	5	0	51106828	7503209	9659078	6957708	7497081	3180709	7401250	4550797	4356996	20000000	0	1725115390000000	8	0	0	0	49177996	7503209	9318328	6957708	7497081	2930585	6063292	4550797	4356996	20000000	0	1725107300000000	8	0	0	0	1036288	3936256	0	12543995904	0	0	0
